CNhs11379	8942	8
CNhs11379	8943	132
CNhs11379	8945	6
CNhs11379	896	117
CNhs11379	8969	3101
CNhs11379	8970	414
CNhs11379	8971	279
CNhs11379	8972	0
CNhs11379	8973	0
CNhs11379	8974	31
CNhs11379	8975	23
CNhs11379	8976	21
CNhs11379	89765	0
CNhs11379	89766	0
CNhs11379	89778	0
CNhs11379	89780	0
CNhs11379	89781	11
CNhs11379	89782	7
CNhs11379	89790	0
CNhs11379	89792	0
CNhs11379	89795	16
CNhs11379	89796	98
CNhs11379	89797	53
CNhs11379	898	8
CNhs11379	89801	0
CNhs11379	89822	0
CNhs11379	89839	3
CNhs11379	89845	9
CNhs11379	89846	0
CNhs11379	89848	22
CNhs11379	89849	6
CNhs11379	8985	135
CNhs11379	89853	4
CNhs11379	89857	0
CNhs11379	89858	0
CNhs11379	8986	50
CNhs11379	89866	0
CNhs11379	89869	0
CNhs11379	8987	6
CNhs11379	89870	0
CNhs11379	89872	0
CNhs11379	89874	1
CNhs11379	89876	1
CNhs11379	8988	2
CNhs11379	89882	0
CNhs11379	89884	0
CNhs11379	89885	0
CNhs11379	89886	0
CNhs11379	89887	18
CNhs11379	8989	1
CNhs11379	89890	17
CNhs11379	89891	107
CNhs11379	89894	3
CNhs11379	899	19
CNhs11379	8991	21
CNhs11379	89910	15
CNhs11379	8992	590
CNhs11379	89927	18
CNhs11379	8993	0
CNhs11379	89932	0
CNhs11379	8994	70
CNhs11379	89941	33
CNhs11379	89944	1
CNhs11379	8995	11
CNhs11379	89953	1
CNhs11379	89958	10
CNhs11379	8996	13
CNhs11379	8997	0
CNhs11379	89970	34
CNhs11379	89978	17
CNhs11379	8999	0
CNhs11379	9	6
CNhs11379	90	25
CNhs11379	900	161
CNhs11379	90007	53
CNhs11379	9001	0
CNhs11379	90019	1
CNhs11379	9002	0
CNhs11379	90024	12
CNhs11379	90025	13
CNhs11379	90050	0
CNhs11379	90060	1
CNhs11379	90070	0
CNhs11379	90075	2
CNhs11379	901	5
CNhs11379	90102	12
CNhs11379	90113	0
CNhs11379	90120	26
CNhs11379	90121	76
CNhs11379	9013	19
CNhs11379	90134	0
CNhs11379	90135	8
CNhs11379	90139	7
CNhs11379	9014	27
CNhs11379	90141	4
CNhs11379	9015	2
CNhs11379	9016	8
CNhs11379	90161	0
CNhs11379	90187	0
CNhs11379	9019	94
CNhs11379	90196	56
CNhs11379	90199	0
CNhs11379	902	42
CNhs11379	9020	10
CNhs11379	90203	58
CNhs11379	90204	9
CNhs11379	9021	44
CNhs11379	9022	13
CNhs11379	90226	0
CNhs11379	9023	1
CNhs11379	90231	36
CNhs11379	90233	9
CNhs11379	9024	0
CNhs11379	90249	0
CNhs11379	9025	28
CNhs11379	9026	46
CNhs11379	90268	19
CNhs11379	9027	0
CNhs11379	90271	1
CNhs11379	90273	0
CNhs11379	9028	0
CNhs11379	90288	0
CNhs11379	90293	3
CNhs11379	9031	36
CNhs11379	90313	11
CNhs11379	90316	0
CNhs11379	90317	5
CNhs11379	9032	0
CNhs11379	90321	8
CNhs11379	90324	37
CNhs11379	90326	11
CNhs11379	9033	0
CNhs11379	90333	3
CNhs11379	90338	7
CNhs11379	9034	0
CNhs11379	90353	24
CNhs11379	90355	9
CNhs11379	90362	2
CNhs11379	9037	15
CNhs11379	90378	10
CNhs11379	90379	9
CNhs11379	90381	10
CNhs11379	9039	36
CNhs11379	90390	22
CNhs11379	904	41
CNhs11379	9040	164
CNhs11379	90407	26
CNhs11379	90410	50
CNhs11379	90411	123
CNhs11379	90416	38
CNhs11379	90417	54
CNhs11379	90423	3
CNhs11379	90427	0
CNhs11379	9043	61
CNhs11379	9044	34
CNhs11379	90441	106
CNhs11379	9045	2364
CNhs11379	90459	37
CNhs11379	9046	0
CNhs11379	9047	1
CNhs11379	9048	4
CNhs11379	90480	492
CNhs11379	90485	0
CNhs11379	90488	71
CNhs11379	9049	41
CNhs11379	905	5
CNhs11379	9050	27
CNhs11379	90506	2
CNhs11379	90507	6
CNhs11379	9051	1
CNhs11379	9052	4
CNhs11379	90522	90
CNhs11379	90523	1
CNhs11379	90525	0
CNhs11379	90527	0
CNhs11379	90529	16
CNhs11379	9053	3
CNhs11379	9054	21
CNhs11379	9055	70
CNhs11379	90550	45
CNhs11379	9056	9
CNhs11379	9057	16
CNhs11379	90576	4
CNhs11379	9058	0
CNhs11379	90580	10
CNhs11379	90586	0
CNhs11379	90589	6
CNhs11379	90592	2
CNhs11379	90594	0
CNhs11379	9060	11
CNhs11379	9061	73
CNhs11379	90624	15
CNhs11379	90627	20
CNhs11379	9063	22
CNhs11379	90632	0
CNhs11379	90634	1
CNhs11379	90637	18
CNhs11379	90639	23
CNhs11379	9064	6
CNhs11379	90649	14
CNhs11379	9066	6
CNhs11379	90665	0
CNhs11379	90668	0
CNhs11379	90673	2
CNhs11379	90678	19
CNhs11379	9068	0
CNhs11379	9069	13
CNhs11379	90693	1
CNhs11379	9070	27
CNhs11379	90701	53
CNhs11379	9071	0
CNhs11379	9073	0
CNhs11379	90736	0
CNhs11379	90737	0
CNhs11379	9074	0
CNhs11379	9075	0
CNhs11379	9076	4
CNhs11379	9077	1
CNhs11379	90780	36
CNhs11379	9079	31
CNhs11379	90799	20
CNhs11379	908	377
CNhs11379	9080	0
CNhs11379	90806	37
CNhs11379	90809	30
CNhs11379	90826	3
CNhs11379	90835	4
CNhs11379	90843	101
CNhs11379	90850	8
CNhs11379	90853	87
CNhs11379	9086	0
CNhs11379	90861	110
CNhs11379	90864	11
CNhs11379	90865	1
CNhs11379	9087	0
CNhs11379	90871	208
CNhs11379	90874	9
CNhs11379	9088	31
CNhs11379	909	0
CNhs11379	9091	8
CNhs11379	9092	68
CNhs11379	9093	94
CNhs11379	90933	20
CNhs11379	9094	25
CNhs11379	9095	0
CNhs11379	90952	75
CNhs11379	90956	9
CNhs11379	90957	30
CNhs11379	9096	18
CNhs11379	9097	167
CNhs11379	9098	0
CNhs11379	90987	10
CNhs11379	9099	0
CNhs11379	90990	2
CNhs11379	90993	53
CNhs11379	91	10
CNhs11379	910	0
CNhs11379	9100	58
CNhs11379	9101	10
CNhs11379	91010	26
CNhs11379	91012	41
CNhs11379	91039	79
CNhs11379	9104	2
CNhs11379	91050	15
CNhs11379	91056	0
CNhs11379	91057	15
CNhs11379	9107	45
CNhs11379	91074	0
CNhs11379	9108	0
CNhs11379	911	0
CNhs11379	9110	21
CNhs11379	91107	21
CNhs11379	9111	16
CNhs11379	9112	45
CNhs11379	91120	3
CNhs11379	9113	9
CNhs11379	91133	0
CNhs11379	91137	31
CNhs11379	9114	215
CNhs11379	91147	5
CNhs11379	91151	3
CNhs11379	91156	0
CNhs11379	9117	65
CNhs11379	91179	14
CNhs11379	9118	2
CNhs11379	91181	0
CNhs11379	9119	2
CNhs11379	912	0
CNhs11379	9120	6
CNhs11379	9121	5
CNhs11379	9122	10
CNhs11379	9123	112
CNhs11379	9124	154
CNhs11379	9125	145
CNhs11379	91252	79
CNhs11379	9126	15
CNhs11379	91272	87
CNhs11379	9128	60
CNhs11379	91283	45
CNhs11379	91289	138
CNhs11379	9129	47
CNhs11379	91298	42
CNhs11379	913	0
CNhs11379	9130	170
CNhs11379	91300	45
CNhs11379	91304	95
CNhs11379	9131	32
CNhs11379	91316	9
CNhs11379	91319	1
CNhs11379	9132	0
CNhs11379	9133	130
CNhs11379	9134	7
CNhs11379	9135	43
CNhs11379	91351	5
CNhs11379	91355	2
CNhs11379	9136	71
CNhs11379	91368	215
CNhs11379	91369	37
CNhs11379	91373	23
CNhs11379	9138	56
CNhs11379	91380	0
CNhs11379	9139	5
CNhs11379	91392	3
CNhs11379	914	0
CNhs11379	9140	67
CNhs11379	91404	17
CNhs11379	91408	13
CNhs11379	9141	369
CNhs11379	91419	6
CNhs11379	9143	1
CNhs11379	91433	11
CNhs11379	9144	29
CNhs11379	91442	7
CNhs11379	91445	34
CNhs11379	9145	5
CNhs11379	91452	11
CNhs11379	9146	104
CNhs11379	91461	2
CNhs11379	91464	0
CNhs11379	9147	15
CNhs11379	9148	5
CNhs11379	9149	11
CNhs11379	915	0
CNhs11379	9150	38
CNhs11379	9152	0
CNhs11379	91522	0
CNhs11379	91523	1
CNhs11379	91526	0
CNhs11379	9153	0
CNhs11379	9154	0
CNhs11379	91543	0
CNhs11379	91544	7
CNhs11379	9156	12
CNhs11379	91574	27
CNhs11379	9158	224
CNhs11379	91582	133
CNhs11379	91584	13
CNhs11379	9159	28
CNhs11379	916	0
CNhs11379	91603	4
CNhs11379	91607	22
CNhs11379	91608	3
CNhs11379	91614	4
CNhs11379	9162	0
CNhs11379	91624	17
CNhs11379	91646	0
CNhs11379	91647	44
CNhs11379	91653	7
CNhs11379	9166	22
CNhs11379	91661	3
CNhs11379	91662	0
CNhs11379	91663	627
CNhs11379	91664	1
CNhs11379	9167	174
CNhs11379	9168	7549
CNhs11379	91683	0
CNhs11379	91687	10
CNhs11379	91689	49
CNhs11379	9169	29
CNhs11379	91694	5
CNhs11379	91695	3
CNhs11379	917	0
CNhs11379	9170	2
CNhs11379	91703	0
CNhs11379	9172	1
CNhs11379	9173	20
CNhs11379	91734	0
CNhs11379	91746	27
CNhs11379	91748	32
CNhs11379	91749	9
CNhs11379	9175	7
CNhs11379	91750	10
CNhs11379	91752	0
CNhs11379	91754	29
CNhs11379	91768	6
CNhs11379	9177	0
CNhs11379	91775	15
CNhs11379	91782	36
CNhs11379	9179	7
CNhs11379	9180	38
CNhs11379	91801	7
CNhs11379	91807	0
CNhs11379	9181	83
CNhs11379	9182	0
CNhs11379	9183	39
CNhs11379	91833	21
CNhs11379	9184	192
CNhs11379	9185	2
CNhs11379	91851	0
CNhs11379	91860	0
CNhs11379	91862	1
CNhs11379	91869	48
CNhs11379	9187	5
CNhs11379	91875	9
CNhs11379	9188	161
CNhs11379	9189	0
CNhs11379	91893	8
CNhs11379	91894	1
CNhs11379	919	0
CNhs11379	9191	29
CNhs11379	91937	0
CNhs11379	9194	9
CNhs11379	91942	35
CNhs11379	91947	2
CNhs11379	91949	14
CNhs11379	9196	0
CNhs11379	91966	10
CNhs11379	9197	56
CNhs11379	91975	10
CNhs11379	91977	0
CNhs11379	91978	52
CNhs11379	92	8
CNhs11379	920	2
CNhs11379	9200	80
CNhs11379	92002	51
CNhs11379	9201	2
CNhs11379	92014	41
CNhs11379	92017	26
CNhs11379	9202	17
CNhs11379	9203	16
CNhs11379	9204	16
CNhs11379	9205	4
CNhs11379	92070	2
CNhs11379	9208	37
CNhs11379	9209	124
CNhs11379	92092	9
CNhs11379	921	0
CNhs11379	92104	7
CNhs11379	92105	33
CNhs11379	92106	19
CNhs11379	9211	0
CNhs11379	9212	61
CNhs11379	92126	66
CNhs11379	92129	0
CNhs11379	9213	12
CNhs11379	9214	1
CNhs11379	92140	76
CNhs11379	9215	0
CNhs11379	92154	73
CNhs11379	92162	0
CNhs11379	9217	50
CNhs11379	92170	145
CNhs11379	9218	207
CNhs11379	92181	14
CNhs11379	9219	151
CNhs11379	92196	0
CNhs11379	922	0
CNhs11379	9221	152
CNhs11379	92211	0
CNhs11379	9223	11
CNhs11379	92235	0
CNhs11379	92241	0
CNhs11379	92249	1
CNhs11379	92255	8
CNhs11379	92259	26
CNhs11379	9227	0
CNhs11379	9228	0
CNhs11379	92283	5
CNhs11379	92285	5
CNhs11379	9229	0
CNhs11379	92291	0
CNhs11379	92292	0
CNhs11379	92293	0
CNhs11379	923	0
CNhs11379	9230	122
CNhs11379	92304	0
CNhs11379	92305	14
CNhs11379	9231	14
CNhs11379	92312	2
CNhs11379	9232	128
CNhs11379	92335	22
CNhs11379	92340	0
CNhs11379	92342	2
CNhs11379	92344	5
CNhs11379	92345	36
CNhs11379	92346	0
CNhs11379	9235	35
CNhs11379	92359	0
CNhs11379	9236	1
CNhs11379	92369	0
CNhs11379	92370	3
CNhs11379	9238	77
CNhs11379	92399	47
CNhs11379	924	2
CNhs11379	9240	39
CNhs11379	92400	46
CNhs11379	9241	1
CNhs11379	9242	13
CNhs11379	92421	0
CNhs11379	9244	3
CNhs11379	9245	0
CNhs11379	9246	111
CNhs11379	9247	0
CNhs11379	9248	0
CNhs11379	92482	20
CNhs11379	92483	0
CNhs11379	9249	14
CNhs11379	925	0
CNhs11379	9252	2
CNhs11379	92521	5
CNhs11379	9253	37
CNhs11379	9254	0
CNhs11379	9255	62
CNhs11379	92552	0
CNhs11379	92558	0
CNhs11379	9256	0
CNhs11379	92565	3
CNhs11379	92579	179
CNhs11379	9258	6
CNhs11379	92591	0
CNhs11379	92595	4
CNhs11379	92597	16
CNhs11379	926	0
CNhs11379	9260	239
CNhs11379	92609	277
CNhs11379	9261	83
CNhs11379	92610	12
CNhs11379	9262	27
CNhs11379	9263	36
CNhs11379	9265	39
CNhs11379	92659	7
CNhs11379	9266	86
CNhs11379	92667	26
CNhs11379	9267	15
CNhs11379	92675	162
CNhs11379	92689	71
CNhs11379	92691	0
CNhs11379	9270	135
CNhs11379	9271	0
CNhs11379	92714	23
CNhs11379	92715	14
CNhs11379	92737	3
CNhs11379	9274	76
CNhs11379	92745	49
CNhs11379	92747	0
CNhs11379	92749	0
CNhs11379	9275	67
CNhs11379	9276	142
CNhs11379	9277	89
CNhs11379	9278	1
CNhs11379	92797	3
CNhs11379	92799	43
CNhs11379	928	714
CNhs11379	92806	3
CNhs11379	92815	56
CNhs11379	9282	23
CNhs11379	92822	9
CNhs11379	9283	0
CNhs11379	92840	4
CNhs11379	92856	198
CNhs11379	9289	42
CNhs11379	929	1
CNhs11379	9290	0
CNhs11379	92906	25
CNhs11379	92912	25
CNhs11379	92922	8
CNhs11379	9293	0
CNhs11379	92935	17
CNhs11379	9294	55
CNhs11379	92949	68
CNhs11379	9295	61
CNhs11379	9296	307
CNhs11379	92960	2
CNhs11379	9297	1
CNhs11379	92979	3
CNhs11379	92999	0
CNhs11379	93	0
CNhs11379	930	0
CNhs11379	9300	0
CNhs11379	93010	0
CNhs11379	9302	0
CNhs11379	93034	0
CNhs11379	93035	0
CNhs11379	9304	0
CNhs11379	93058	8
CNhs11379	9306	8
CNhs11379	9308	1
CNhs11379	93081	23
CNhs11379	93082	0
CNhs11379	93099	21
CNhs11379	931	0
CNhs11379	9310	0
CNhs11379	93100	17
CNhs11379	93107	0
CNhs11379	93109	11
CNhs11379	9311	0
CNhs11379	9312	0
CNhs11379	93129	16
CNhs11379	93134	22
CNhs11379	9314	22
CNhs11379	93145	3
CNhs11379	9315	23
CNhs11379	93164	1
CNhs11379	93166	0
CNhs11379	9317	4
CNhs11379	9318	26
CNhs11379	93183	6
CNhs11379	93185	10
CNhs11379	9319	91
CNhs11379	93190	0
CNhs11379	932	0
CNhs11379	9320	69
CNhs11379	9321	16
CNhs11379	93210	0
CNhs11379	9322	26
CNhs11379	93233	0
CNhs11379	9324	69
CNhs11379	9325	17
CNhs11379	9326	36
CNhs11379	93273	0
CNhs11379	9328	94
CNhs11379	9329	11
CNhs11379	933	0
CNhs11379	9330	42
CNhs11379	9331	3
CNhs11379	9332	0
CNhs11379	93323	4
CNhs11379	9333	0
CNhs11379	9334	24
CNhs11379	93343	74
CNhs11379	93349	13
CNhs11379	9337	23
CNhs11379	93377	0
CNhs11379	9338	16
CNhs11379	93380	63
CNhs11379	9340	0
CNhs11379	9341	273
CNhs11379	9342	76
CNhs11379	93426	0
CNhs11379	9343	184
CNhs11379	93432	0
CNhs11379	93436	46
CNhs11379	9344	30
CNhs11379	93474	4
CNhs11379	9348	0
CNhs11379	93487	271
CNhs11379	9349	601
CNhs11379	9350	0
CNhs11379	9351	104
CNhs11379	93517	0
CNhs11379	9352	158
CNhs11379	9353	3
CNhs11379	9354	44
CNhs11379	9355	2
CNhs11379	93550	3
CNhs11379	9356	0
CNhs11379	9358	41
CNhs11379	93587	8
CNhs11379	93589	1
CNhs11379	93594	2
CNhs11379	9360	22
CNhs11379	9361	87
CNhs11379	93611	9
CNhs11379	9362	0
CNhs11379	93621	276
CNhs11379	93622	15
CNhs11379	93624	7
CNhs11379	93627	9
CNhs11379	9363	0
CNhs11379	9364	2
CNhs11379	93643	25
CNhs11379	93649	0
CNhs11379	9365	0
CNhs11379	93653	2
CNhs11379	93659	0
CNhs11379	93661	0
CNhs11379	93663	103
CNhs11379	93664	5
CNhs11379	9367	50
CNhs11379	9368	31
CNhs11379	9369	0
CNhs11379	9370	0
CNhs11379	9371	15
CNhs11379	9372	20
CNhs11379	9373	48
CNhs11379	9375	138
CNhs11379	9376	0
CNhs11379	9377	531
CNhs11379	9378	1
CNhs11379	9379	10
CNhs11379	9380	253
CNhs11379	9381	0
CNhs11379	9382	44
CNhs11379	9388	22
CNhs11379	939	0
CNhs11379	9390	0
CNhs11379	9391	95
CNhs11379	9392	2
CNhs11379	9394	9
CNhs11379	93953	0
CNhs11379	9397	52
CNhs11379	93973	41
CNhs11379	93974	460
CNhs11379	93978	0
CNhs11379	93979	0
CNhs11379	9398	0
CNhs11379	93986	5
CNhs11379	9399	8
CNhs11379	94	86
CNhs11379	940	0
CNhs11379	9400	8
CNhs11379	94005	36
CNhs11379	9401	12
CNhs11379	94015	1
CNhs11379	9402	0
CNhs11379	94025	0
CNhs11379	94026	0
CNhs11379	94027	0
CNhs11379	94030	0
CNhs11379	94031	5
CNhs11379	94032	2
CNhs11379	94033	0
CNhs11379	94039	3
CNhs11379	9404	128
CNhs11379	94056	157
CNhs11379	94059	5
CNhs11379	9406	80
CNhs11379	9407	0
CNhs11379	94081	67
CNhs11379	94086	0
CNhs11379	9409	49
CNhs11379	94097	2
CNhs11379	941	0
CNhs11379	9410	150
CNhs11379	94101	42
CNhs11379	94103	30
CNhs11379	94104	17
CNhs11379	94107	34
CNhs11379	9411	81
CNhs11379	9412	27
CNhs11379	94120	0
CNhs11379	94121	1
CNhs11379	94122	0
CNhs11379	94134	13
CNhs11379	94137	0
CNhs11379	9414	49
CNhs11379	9415	249
CNhs11379	9416	80
CNhs11379	94160	0
CNhs11379	94162	0
CNhs11379	9419	63
CNhs11379	942	0
CNhs11379	9420	0
CNhs11379	9421	0
CNhs11379	9422	11
CNhs11379	9423	0
CNhs11379	94233	0
CNhs11379	94234	7
CNhs11379	94235	0
CNhs11379	94239	118
CNhs11379	9424	3
CNhs11379	94240	3
CNhs11379	94241	17
CNhs11379	9425	18
CNhs11379	9427	0
CNhs11379	94274	1
CNhs11379	9429	2
CNhs11379	943	0
CNhs11379	9435	64
CNhs11379	9436	0
CNhs11379	9437	0
CNhs11379	9439	24
CNhs11379	944	0
CNhs11379	9440	20
CNhs11379	9441	10
CNhs11379	9442	5
CNhs11379	9443	0
CNhs11379	9444	60
CNhs11379	9445	277
CNhs11379	9446	786
CNhs11379	9447	0
CNhs11379	9448	238
CNhs11379	945	0
CNhs11379	9450	0
CNhs11379	9451	7
CNhs11379	9452	3
CNhs11379	9453	28
CNhs11379	9454	138
CNhs11379	9455	1
CNhs11379	9456	6
CNhs11379	9457	0
CNhs11379	9459	3
CNhs11379	946	0
CNhs11379	9462	17
CNhs11379	9463	10
CNhs11379	9464	11
CNhs11379	9465	1
CNhs11379	9466	4
CNhs11379	9467	34
CNhs11379	9468	0
CNhs11379	9469	11
CNhs11379	947	21
CNhs11379	9470	177
CNhs11379	9472	0
CNhs11379	9473	13
CNhs11379	9474	24
CNhs11379	9475	11
CNhs11379	9476	0
CNhs11379	9477	19
CNhs11379	9478	0
CNhs11379	9479	2
CNhs11379	948	1
CNhs11379	9480	0
CNhs11379	9481	1
CNhs11379	9482	55
CNhs11379	9486	12
CNhs11379	9487	29
CNhs11379	9488	15
CNhs11379	9489	21
CNhs11379	949	111
CNhs11379	9491	176
CNhs11379	9493	27
CNhs11379	9495	0
CNhs11379	9496	0
CNhs11379	9497	78
CNhs11379	9498	6
CNhs11379	9499	0
CNhs11379	95	44
CNhs11379	950	133
CNhs11379	9500	525
CNhs11379	9501	0
CNhs11379	9506	0
CNhs11379	9507	18
CNhs11379	9508	1
CNhs11379	9509	8
CNhs11379	951	0
CNhs11379	9510	123
CNhs11379	9512	126
CNhs11379	9513	52
CNhs11379	9514	0
CNhs11379	9515	0
CNhs11379	9516	36
CNhs11379	9517	42
CNhs11379	9518	155
CNhs11379	9519	39
CNhs11379	952	0
CNhs11379	9520	2
CNhs11379	9521	60
CNhs11379	9522	1
CNhs11379	9524	317
CNhs11379	9525	23
CNhs11379	9526	94
CNhs11379	9527	33
CNhs11379	9528	113
CNhs11379	9529	23
CNhs11379	953	1
CNhs11379	9530	22
CNhs11379	9531	121
CNhs11379	9532	57
CNhs11379	9533	141
CNhs11379	9534	22
CNhs11379	9535	16
CNhs11379	9536	72
CNhs11379	9537	18
CNhs11379	9538	72
CNhs11379	954	0
CNhs11379	9540	66
CNhs11379	9541	19
CNhs11379	9542	4
CNhs11379	9543	0
CNhs11379	9545	31
CNhs11379	9546	11
CNhs11379	9547	2
CNhs11379	955	59
CNhs11379	9550	177
CNhs11379	9551	327
CNhs11379	9552	113
CNhs11379	9553	66
CNhs11379	9554	414
CNhs11379	9555	238
CNhs11379	9556	188
CNhs11379	9557	44
CNhs11379	9559	58
CNhs11379	956	0
CNhs11379	9562	19
CNhs11379	9563	49
CNhs11379	9564	120
CNhs11379	9567	30
CNhs11379	9568	13
CNhs11379	95681	15
CNhs11379	9569	7
CNhs11379	957	10
CNhs11379	9570	43
CNhs11379	9572	22
CNhs11379	9573	1
CNhs11379	9575	3
CNhs11379	9576	0
CNhs11379	9577	70
CNhs11379	9578	35
CNhs11379	958	9
CNhs11379	9580	18
CNhs11379	9581	51
CNhs11379	9582	17
CNhs11379	9583	25
CNhs11379	9584	190
CNhs11379	9585	7
CNhs11379	9586	16
CNhs11379	9587	29
CNhs11379	9588	969
CNhs11379	9589	144
CNhs11379	959	0
CNhs11379	9590	271
CNhs11379	9592	2
CNhs11379	9595	0
CNhs11379	960	1034
CNhs11379	9600	15
CNhs11379	9601	368
CNhs11379	9603	3
CNhs11379	9604	31
CNhs11379	9605	10
CNhs11379	9607	0
CNhs11379	9609	1
CNhs11379	961	79
CNhs11379	9610	104
CNhs11379	9611	27
CNhs11379	9612	85
CNhs11379	9615	0
CNhs11379	9616	164
CNhs11379	9617	3
CNhs11379	9618	23
CNhs11379	9619	3
CNhs11379	962	0
CNhs11379	9620	2
CNhs11379	9622	0
CNhs11379	9623	1
CNhs11379	9625	0
CNhs11379	9626	0
CNhs11379	9627	2
CNhs11379	9628	0
CNhs11379	963	0
CNhs11379	9630	0
CNhs11379	9631	105
CNhs11379	9632	104
CNhs11379	9633	2
CNhs11379	9635	5
CNhs11379	9636	50
CNhs11379	9637	62
CNhs11379	9638	57
CNhs11379	9639	25
CNhs11379	9640	23
CNhs11379	9641	27
CNhs11379	9643	422
CNhs11379	9644	50
CNhs11379	9645	102
CNhs11379	96459	29
CNhs11379	9646	46
CNhs11379	9647	107
CNhs11379	9648	17
CNhs11379	9649	1
CNhs11379	965	14
CNhs11379	9650	39
CNhs11379	9651	0
CNhs11379	9652	35
CNhs11379	9653	17
CNhs11379	9654	20
CNhs11379	9655	4
CNhs11379	9656	16
CNhs11379	9657	8
CNhs11379	9658	3
CNhs11379	9659	140
CNhs11379	966	1414
CNhs11379	96610	43
CNhs11379	9662	4
CNhs11379	9663	25
CNhs11379	9665	14
CNhs11379	9666	5
CNhs11379	9667	110
CNhs11379	9668	1
CNhs11379	9669	95
CNhs11379	967	1746
CNhs11379	9670	29
CNhs11379	9671	0
CNhs11379	9672	19
CNhs11379	9673	19
CNhs11379	9674	0
CNhs11379	9675	12
CNhs11379	96764	23
CNhs11379	9678	27
CNhs11379	9679	9
CNhs11379	968	255
CNhs11379	9681	3
CNhs11379	9682	40
CNhs11379	9683	4
CNhs11379	9684	9
CNhs11379	9685	93
CNhs11379	9686	51
CNhs11379	9687	0
CNhs11379	9688	69
CNhs11379	9689	438
CNhs11379	969	0
CNhs11379	9690	133
CNhs11379	9692	57
CNhs11379	9693	1
CNhs11379	9694	17
CNhs11379	9695	10
CNhs11379	9696	0
CNhs11379	9697	120
CNhs11379	9698	44
CNhs11379	9699	0
CNhs11379	97	12
CNhs11379	970	0
CNhs11379	9700	11
CNhs11379	9701	42
CNhs11379	9702	33
CNhs11379	9703	150
CNhs11379	9704	14
CNhs11379	9705	0
CNhs11379	9706	7
CNhs11379	9709	124
CNhs11379	971	3
CNhs11379	9710	4
CNhs11379	9711	9
CNhs11379	9712	8
CNhs11379	9715	0
CNhs11379	9716	35
CNhs11379	9717	0
CNhs11379	9718	28
CNhs11379	9719	0
CNhs11379	972	2
CNhs11379	9720	1
CNhs11379	9722	0
CNhs11379	9723	1
CNhs11379	9725	16
CNhs11379	9726	31
CNhs11379	9727	45
CNhs11379	9728	12
CNhs11379	9729	0
CNhs11379	973	0
CNhs11379	9730	29
CNhs11379	9731	32
CNhs11379	9732	36
CNhs11379	9733	73
CNhs11379	9734	22
CNhs11379	9735	8
CNhs11379	9736	13
CNhs11379	9737	0
CNhs11379	9738	3
CNhs11379	9739	14
CNhs11379	974	0
CNhs11379	9741	229
CNhs11379	9742	10
CNhs11379	9743	1
CNhs11379	9744	0
CNhs11379	9745	0
CNhs11379	9746	3
CNhs11379	9748	12
CNhs11379	9749	25
CNhs11379	975	797
CNhs11379	9750	0
CNhs11379	9751	10
CNhs11379	9752	0
CNhs11379	9753	1
CNhs11379	9754	3
CNhs11379	9757	13
CNhs11379	9758	0
CNhs11379	9759	8
CNhs11379	976	66
CNhs11379	9760	6
CNhs11379	9761	133
CNhs11379	9762	1
CNhs11379	9764	3
CNhs11379	9765	5
CNhs11379	9766	19
CNhs11379	9767	9
CNhs11379	9768	75
CNhs11379	977	201
CNhs11379	9770	2
CNhs11379	9771	5
CNhs11379	9772	17
CNhs11379	9774	58
CNhs11379	9775	89
CNhs11379	9776	42
CNhs11379	9777	65
CNhs11379	9778	12
CNhs11379	9779	16
CNhs11379	978	9
CNhs11379	9780	63
CNhs11379	9781	6
CNhs11379	9782	97
CNhs11379	9783	1
CNhs11379	9784	129
CNhs11379	9785	56
CNhs11379	9786	25
CNhs11379	9787	18
CNhs11379	9788	15
CNhs11379	9789	1
CNhs11379	9790	48
CNhs11379	9791	179
CNhs11379	9792	38
CNhs11379	9793	60
CNhs11379	9794	8
CNhs11379	9796	0
CNhs11379	9797	21
CNhs11379	9798	73
CNhs11379	98	18
CNhs11379	9801	102
CNhs11379	9802	159
CNhs11379	9804	189
CNhs11379	9805	29
CNhs11379	9806	0
CNhs11379	9807	61
CNhs11379	9808	0
CNhs11379	9810	52
CNhs11379	9811	31
CNhs11379	9812	55
CNhs11379	9813	25
CNhs11379	9814	9
CNhs11379	9815	38
CNhs11379	9816	13
CNhs11379	9817	29
CNhs11379	9818	46
CNhs11379	9819	29
CNhs11379	9820	27
CNhs11379	9821	10
CNhs11379	9823	51
CNhs11379	9824	12
CNhs11379	9825	17
CNhs11379	9826	10
CNhs11379	9827	27
CNhs11379	9828	22
CNhs11379	9829	9
CNhs11379	983	35
CNhs11379	9830	10
CNhs11379	9831	12
CNhs11379	9832	0
CNhs11379	9833	30
CNhs11379	9834	0
CNhs11379	9836	7
CNhs11379	9837	47
CNhs11379	9839	41
CNhs11379	984	1
CNhs11379	9840	0
CNhs11379	9841	15
CNhs11379	9842	0
CNhs11379	9843	1
CNhs11379	9844	15
CNhs11379	9846	13
CNhs11379	9847	3
CNhs11379	9848	1
CNhs11379	9849	3
CNhs11379	9851	3
CNhs11379	9852	17
CNhs11379	9853	31
CNhs11379	9854	7
CNhs11379	9855	16
CNhs11379	9856	0
CNhs11379	9857	10
CNhs11379	9858	3
CNhs11379	9859	97
CNhs11379	9860	12
CNhs11379	9861	179
CNhs11379	9862	49
CNhs11379	9863	6
